rm_id,order_id,time,activity,rm_inventory,fg_inventory,order_queue_size
,2707.0,270.9456754450333,order placed,290,0,11
,,271.0,inventory report,290,0,11
,,271.0,Finished goods production completion,290,0,11
,2708.0,271.1371150661178,order process started,280,9,11
,2708.0,271.1371150661178,order placed,280,9,12
,2709.0,271.22949676710425,order process started,280,9,12
,2709.0,271.22949676710425,order placed,280,9,13
,2710.0,271.36812637900766,order process started,280,9,13
,2710.0,271.36812637900766,order placed,280,9,14
,2695.0,271.435950574277,fulfillment - begin loading,280,8,14
,2696.0,271.45749595875674,fulfillment - begin loading,280,7,14
,2711.0,271.4923073406545,order process started,280,7,14
,2711.0,271.4923073406545,order placed,280,7,15
,2695.0,271.51889935367643,fulfillment - finish loading,280,7,15
,2697.0,271.51889935367643,fulfillment - begin loading,280,6,14
,2696.0,271.5522661713687,fulfillment - finish loading,280,6,14
,2698.0,271.5522661713687,fulfillment - begin loading,280,5,13
,2697.0,271.5879221952083,fulfillment - finish loading,280,5,13
,2699.0,271.5879221952083,fulfillment - begin loading,280,4,12
,2698.0,271.59502984790464,fulfillment - finish loading,280,4,12
,2700.0,271.59502984790464,fulfillment - begin loading,280,3,11
,2712.0,271.60719142071105,order process started,280,3,11
,2712.0,271.60719142071105,order placed,280,3,12
,2699.0,271.6565414172241,fulfillment - finish loading,280,3,12
,2701.0,271.6565414172241,fulfillment - begin loading,280,2,11
,2700.0,271.66769515476864,fulfillment - finish loading,280,2,11
,2702.0,271.66769515476864,fulfillment - begin loading,280,1,10
,2701.0,271.7167215621239,fulfillment - finish loading,280,1,10
,2703.0,271.7167215621239,fulfillment - begin loading,280,0,9
,2702.0,271.7250796775126,fulfillment - finish loading,280,0,9
,2704.0,271.7250796775126,fulfillment - insufficient inventory - wait,280,0,8
,2713.0,271.741658925599,order process started,280,0,8
,2713.0,271.741658925599,order placed,280,0,9
,2703.0,271.8225635299744,fulfillment - finish loading,280,0,9
,2705.0,271.8225635299744,fulfillment - insufficient inventory - wait,280,0,8
,2714.0,271.8419408603557,order process started,280,0,8
,2714.0,271.8419408603557,order placed,280,0,9
,2715.0,271.95980389351354,order process started,280,0,9
,2715.0,271.95980389351354,order placed,280,0,10
,,272.0,inventory report,280,0,10
,,272.0,Finished goods production completion,280,0,10
,2716.0,272.08723438500783,order process started,270,10,10
,2716.0,272.08723438500783,order placed,270,10,11
,2717.0,272.2076997837866,order process started,270,10,11
,2717.0,272.2076997837866,order placed,270,10,12
,2718.0,272.3615283257971,order process started,270,10,12
,2718.0,272.3615283257971,order placed,270,10,13
,2719.0,272.47264484796995,order process started,270,10,13
,2719.0,272.47264484796995,order placed,270,10,14
,2720.0,272.60151727636105,order process started,270,10,14
,2720.0,272.60151727636105,order placed,270,10,15
,2721.0,272.6999201369658,order process started,270,10,15
,2721.0,272.6999201369658,order not placed,270,10,15
,2704.0,272.7250796775126,fulfillment - begin loading,270,9,15
,2704.0,272.776126770422,fulfillment - finish loading,270,9,15
,2706.0,272.776126770422,fulfillment - begin loading,270,8,14
,2705.0,272.8225635299744,fulfillment - begin loading,270,7,14
,2722.0,272.8641860358928,order process started,270,7,14
,2722.0,272.8641860358928,order placed,270,7,15
,2706.0,272.86749813204966,fulfillment - finish loading,270,7,15
,2707.0,272.86749813204966,fulfillment - begin loading,270,6,14
,2705.0,272.9367230415532,fulfillment - finish loading,270,6,14
,2708.0,272.9367230415532,fulfillment - begin loading,270,5,13
,2723.0,272.9715321120713,order process started,270,5,13
,2723.0,272.9715321120713,order placed,270,5,14
,2708.0,272.98016608448546,fulfillment - finish loading,270,5,14
,2709.0,272.98016608448546,fulfillment - begin loading,270,4,13
,2707.0,272.9823698637571,fulfillment - finish loading,270,4,13
,2710.0,272.9823698637571,fulfillment - begin loading,270,3,12
,,273.0,inventory report,270,3,12
,,273.0,Finished goods production completion,270,3,12
,2724.0,273.0421171221956,order process started,260,11,12
,2724.0,273.0421171221956,order placed,260,11,13
,2709.0,273.0709579791246,fulfillment - finish loading,260,11,13
,2711.0,273.0709579791246,fulfillment - begin loading,260,10,12
,2710.0,273.08302527079195,fulfillment - finish loading,260,10,12
,2712.0,273.08302527079195,fulfillment - begin loading,260,9,11
,2725.0,273.1382216785189,order process started,260,9,11
,2725.0,273.1382216785189,order placed,260,9,12
,2711.0,273.171234115767,fulfillment - finish loading,260,9,12
,2713.0,273.171234115767,fulfillment - begin loading,260,8,11
,2712.0,273.19791846591056,fulfillment - finish loading,260,8,11
,2714.0,273.19791846591056,fulfillment - begin loading,260,7,10
,2713.0,273.26128740921416,fulfillment - finish loading,260,7,10
,2715.0,273.26128740921416,fulfillment - begin loading,260,6,9
,2714.0,273.30587772613126,fulfillment - finish loading,260,6,9
,2716.0,273.30587772613126,fulfillment - begin loading,260,5,8
,2715.0,273.3112715160172,fulfillment - finish loading,260,5,8
,2717.0,273.3112715160172,fulfillment - begin loading,260,4,7
,2726.0,273.32394955755336,order process started,260,4,7
,2726.0,273.32394955755336,order placed,260,4,8
,2727.0,273.3747496387758,order process started,260,4,8
,2727.0,273.3747496387758,order placed,260,4,9
,2716.0,273.4037743158456,fulfillment - finish loading,260,4,9
,2718.0,273.4037743158456,fulfillment - begin loading,260,3,8
,2717.0,273.42836531318386,fulfillment - finish loading,260,3,8
,2719.0,273.42836531318386,fulfillment - begin loading,260,2,7
,2728.0,273.45031855759487,order process started,260,2,7
,2728.0,273.45031855759487,order placed,260,2,8
,2718.0,273.4883305683904,fulfillment - finish loading,260,2,8
,2720.0,273.4883305683904,fulfillment - begin loading,260,1,7
,2719.0,273.54747733100794,fulfillment - finish loading,260,1,7
,2722.0,273.54747733100794,fulfillment - begin loading,260,0,6
,2729.0,273.58825303882554,order process started,260,0,6
,2729.0,273.58825303882554,order placed,260,0,7
,2720.0,273.5915801836009,fulfillment - finish loading,260,0,7
,2723.0,273.5915801836009,fulfillment - insufficient inventory - wait,260,0,6
,2722.0,273.5945364433327,fulfillment - finish loading,260,0,6
,2724.0,273.5945364433327,fulfillment - insufficient inventory - wait,260,0,5
,2730.0,273.6643414641274,order process started,260,0,5
,2730.0,273.6643414641274,order placed,260,0,6
,2731.0,273.748206619355,order process started,260,0,6
,2731.0,273.748206619355,order placed,260,0,7
,2732.0,273.8124775278918,order process started,260,0,7
,2732.0,273.8124775278918,order placed,260,0,8
,2733.0,273.87598846995655,order process started,260,0,8
,2733.0,273.87598846995655,order placed,260,0,9
,2734.0,273.97285007102596,order process started,260,0,9
,2734.0,273.97285007102596,order placed,260,0,10
,,274.0,inventory report,260,0,10
,,274.0,Finished goods production completion,260,0,10
,2735.0,274.08639788472266,order process started,250,9,10
,2735.0,274.08639788472266,order placed,250,9,11
,2736.0,274.25721353655285,order process started,250,9,11
,2736.0,274.25721353655285,order placed,250,9,12
,2737.0,274.3560633753914,order process started,250,9,12
,2737.0,274.3560633753914,order placed,250,9,13
,2738.0,274.47702190728995,order process started,250,9,13
,2738.0,274.47702190728995,order placed,250,9,14
,2723.0,274.5915801836009,fulfillment - begin loading,250,8,14
,2724.0,274.5945364433327,fulfillment - begin loading,250,7,14
,2739.0,274.65112332049466,order process started,250,7,14
,2739.0,274.65112332049466,order placed,250,7,15
,2740.0,274.6644177567629,order process started,250,7,15
,2740.0,274.6644177567629,order not placed,250,7,15
,2723.0,274.69709748717816,fulfillment - finish loading,250,7,15
,2725.0,274.69709748717816,fulfillment - begin loading,250,6,14
,2724.0,274.71482175368095,fulfillment - finish loading,250,6,14
,2726.0,274.71482175368095,fulfillment - begin loading,250,5,13
,2741.0,274.7408800458268,order process started,250,5,13
,2741.0,274.7408800458268,order placed,250,5,14
,2725.0,274.7438430136185,fulfillment - finish loading,250,5,14
,2727.0,274.7438430136185,fulfillment - begin loading,250,4,13
,2726.0,274.7782396494126,fulfillment - finish loading,250,4,13
,2728.0,274.7782396494126,fulfillment - begin loading,250,3,12
,2742.0,274.81090672243687,order process started,250,3,12
,2742.0,274.81090672243687,order placed,250,3,13
,2727.0,274.82088576748384,fulfillment - finish loading,250,3,13
,2729.0,274.82088576748384,fulfillment - begin loading,250,2,12
,2728.0,274.8272108740629,fulfillment - finish loading,250,2,12
,2730.0,274.8272108740629,fulfillment - begin loading,250,1,11
,2729.0,274.8716822227654,fulfillment - finish loading,250,1,11
,2731.0,274.8716822227654,fulfillment - begin loading,250,0,10
,2730.0,274.91218183069964,fulfillment - finish loading,250,0,10
,2732.0,274.91218183069964,fulfillment - insufficient inventory - wait,250,0,9
,2743.0,274.96960462195943,order process started,250,0,9
,2743.0,274.96960462195943,order placed,250,0,10
,2731.0,274.9939922451602,fulfillment - finish loading,250,0,10
,2733.0,274.9939922451602,fulfillment - insufficient inventory - wait,250,0,9
,,275.0,inventory report,250,0,9
,,275.0,Finished goods production completion,250,0,9
,2744.0,275.1148215318721,order process started,240,8,9
,2744.0,275.1148215318721,order placed,240,8,10
,2745.0,275.1988630169406,order process started,240,8,10
,2745.0,275.1988630169406,order placed,240,8,11
,2746.0,275.30600304585255,order process started,240,8,11
,2746.0,275.30600304585255,order placed,240,8,12
,2747.0,275.42918112491316,order process started,240,8,12
,2747.0,275.42918112491316,order placed,240,8,13
,2748.0,275.50583517003264,order process started,240,8,13
,2748.0,275.50583517003264,order placed,240,8,14
,2749.0,275.55888682843573,order process started,240,8,14
,2749.0,275.55888682843573,order placed,240,8,15
,2750.0,275.64928610733506,order process started,240,8,15
,2750.0,275.64928610733506,order not placed,240,8,15
,2751.0,275.77096378156335,order process started,240,8,15
,2751.0,275.77096378156335,order not placed,240,8,15
,2752.0,275.8538741880071,order process started,240,8,15
,2752.0,275.8538741880071,order not placed,240,8,15
,2732.0,275.91218183069964,fulfillment - begin loading,240,7,15
,2753.0,275.943590136445,order process started,240,7,15
,2753.0,275.943590136445,order not placed,240,7,15
,2732.0,275.9834007412822,fulfillment - finish loading,240,7,15
,2734.0,275.9834007412822,fulfillment - begin loading,240,6,14
,2733.0,275.9939922451602,fulfillment - begin loading,240,5,14
,,276.0,inventory report,240,5,14
,,276.0,Finished goods production completion,240,5,14
,2754.0,276.0885086633224,order process started,230,13,14
,2754.0,276.0885086633224,order placed,230,13,15
,2733.0,276.091969829846,fulfillment - finish loading,230,13,15
,2735.0,276.091969829846,fulfillment - begin loading,230,12,14
,2734.0,276.1016111257298,fulfillment - finish loading,230,12,14
,2736.0,276.1016111257298,fulfillment - begin loading,230,11,13
,2735.0,276.1445018778259,fulfillment - finish loading,230,11,13
,2737.0,276.1445018778259,fulfillment - begin loading,230,10,12
,2736.0,276.17988672652234,fulfillment - finish loading,230,10,12
,2738.0,276.17988672652234,fulfillment - begin loading,230,9,11
,2755.0,276.194235090083,order process started,230,9,11
,2755.0,276.194235090083,order placed,230,9,12
,2738.0,276.23584687767556,fulfillment - finish loading,230,9,12
,2739.0,276.23584687767556,fulfillment - begin loading,230,8,11
,2737.0,276.2467203793544,fulfillment - finish loading,230,8,11
,2741.0,276.2467203793544,fulfillment - begin loading,230,7,10
,2741.0,276.3425031155746,fulfillment - finish loading,230,7,10
,2742.0,276.3425031155746,fulfillment - begin loading,230,6,9
,2739.0,276.3456960064456,fulfillment - finish loading,230,6,9
,2743.0,276.3456960064456,fulfillment - begin loading,230,5,8
,2756.0,276.36459584139146,order process started,230,5,8
,2756.0,276.36459584139146,order placed,230,5,9
,2742.0,276.4172414796935,fulfillment - finish loading,230,5,9
,2744.0,276.4172414796935,fulfillment - begin loading,230,4,8
,2743.0,276.4322213480275,fulfillment - finish loading,230,4,8
,2745.0,276.4322213480275,fulfillment - begin loading,230,3,7
,2745.0,276.47955118635394,fulfillment - finish loading,230,3,7
,2746.0,276.47955118635394,fulfillment - begin loading,230,2,6
,2757.0,276.4968053827717,order process started,230,2,6
,2757.0,276.4968053827717,order placed,230,2,7
,2744.0,276.5354407876018,fulfillment - finish loading,230,2,7
,2747.0,276.5354407876018,fulfillment - begin loading,230,1,6
,2747.0,276.5775936710934,fulfillment - finish loading,230,1,6
,2748.0,276.5775936710934,fulfillment - begin loading,230,0,5
,2746.0,276.5847106244959,fulfillment - finish loading,230,0,5
,2749.0,276.5847106244959,fulfillment - insufficient inventory - wait,230,0,4
,2758.0,276.65464185408206,order process started,230,0,4
,2758.0,276.65464185408206,order placed,230,0,5
,2748.0,276.6657342769907,fulfillment - finish loading,230,0,5
,2754.0,276.6657342769907,fulfillment - insufficient inventory - wait,230,0,4
,2759.0,276.77189697113334,order process started,230,0,4
,2759.0,276.77189697113334,order placed,230,0,5
,2760.0,276.83296412526573,order process started,230,0,5
,2760.0,276.83296412526573,order placed,230,0,6
,2761.0,276.87644041222416,order process started,230,0,6
,2761.0,276.87644041222416,order placed,230,0,7
,2762.0,276.94208484529344,order process started,230,0,7
,2762.0,276.94208484529344,order placed,230,0,8
,,277.0,inventory report,230,0,8
,,277.0,Finished goods production completion,230,0,8
,2763.0,277.0472384848166,order process started,220,8,8
,2763.0,277.0472384848166,order placed,220,8,9
,2764.0,277.0955115799519,order process started,220,8,9
,2764.0,277.0955115799519,order placed,220,8,10
,2765.0,277.2099234261278,order process started,220,8,10
,2765.0,277.2099234261278,order placed,220,8,11
,2766.0,277.3228847919759,order process started,220,8,11
,2766.0,277.3228847919759,order placed,220,8,12
,2767.0,277.5169341420865,order process started,220,8,12
,2767.0,277.5169341420865,order placed,220,8,13
,2768.0,277.5556321451524,order process started,220,8,13
,2768.0,277.5556321451524,order placed,220,8,14
,2749.0,277.5847106244959,fulfillment - begin loading,220,7,14
,2769.0,277.62380365386775,order process started,220,7,14
,2769.0,277.62380365386775,order placed,220,7,15
,2749.0,277.6497809317644,fulfillment - finish loading,220,7,15
,2755.0,277.6497809317644,fulfillment - begin loading,220,6,14
,2754.0,277.6657342769907,fulfillment - begin loading,220,5,14
,2770.0,277.68593375432647,order process started,220,5,14
,2770.0,277.68593375432647,order placed,220,5,15
,2755.0,277.77299249373533,fulfillment - finish loading,220,5,15
,2756.0,277.77299249373533,fulfillment - begin loading,220,4,14
,2754.0,277.775556082316,fulfillment - finish loading,220,4,14
,2757.0,277.775556082316,fulfillment - begin loading,220,3,13
,2771.0,277.7938878954258,order process started,220,3,13
,2771.0,277.7938878954258,order placed,220,3,14
,2756.0,277.8316081343852,fulfillment - finish loading,220,3,14
,2758.0,277.8316081343852,fulfillment - begin loading,220,2,13
,2772.0,277.8797760563842,order process started,220,2,13
,2772.0,277.8797760563842,order placed,220,2,14
,2757.0,277.8872778649724,fulfillment - finish loading,220,2,14
,2759.0,277.8872778649724,fulfillment - begin loading,220,1,13
,2758.0,277.9426798837091,fulfillment - finish loading,220,1,13
,2760.0,277.9426798837091,fulfillment - begin loading,220,0,12
,2760.0,277.99609520943744,fulfillment - finish loading,220,0,12
,2761.0,277.99609520943744,fulfillment - insufficient inventory - wait,220,0,11
,,278.0,inventory report,220,0,11
,,278.0,Finished goods production completion,220,0,11
,2759.0,278.0116088958461,fulfillment - finish loading,210,8,11
,2762.0,278.0116088958461,fulfillment - begin loading,210,7,10
,2773.0,278.0459570437793,order process started,210,7,10
,2773.0,278.0459570437793,order placed,210,7,11
,2762.0,278.08712908750294,fulfillment - finish loading,210,7,11
,2763.0,278.08712908750294,fulfillment - begin loading,210,6,10
,2774.0,278.1276830383054,order process started,210,6,10
,2774.0,278.1276830383054,order placed,210,6,11
,2763.0,278.1969752970182,fulfillment - finish loading,210,6,11
,2764.0,278.1969752970182,fulfillment - begin loading,210,5,10
,2775.0,278.19744619070605,order process started,210,5,10
,2775.0,278.19744619070605,order placed,210,5,11
,2764.0,278.30855542760935,fulfillment - finish loading,210,5,11
,2765.0,278.30855542760935,fulfillment - begin loading,210,4,10
,2776.0,278.3320762167181,order process started,210,4,10
,2776.0,278.3320762167181,order placed,210,4,11
,2765.0,278.4306889785616,fulfillment - finish loading,210,4,11
,2766.0,278.4306889785616,fulfillment - begin loading,210,3,10
,2777.0,278.46219523485877,order process started,210,3,10
,2777.0,278.46219523485877,order placed,210,3,11
,2766.0,278.4967455292532,fulfillment - finish loading,210,3,11
,2767.0,278.4967455292532,fulfillment - begin loading,210,2,10
,2778.0,278.52932042896754,order process started,210,2,10
,2778.0,278.52932042896754,order placed,210,2,11
,2767.0,278.5636798409097,fulfillment - finish loading,210,2,11
,2768.0,278.5636798409097,fulfillment - begin loading,210,1,10
,2768.0,278.62395726964274,fulfillment - finish loading,210,1,10
,2769.0,278.62395726964274,fulfillment - begin loading,210,0,9
,2779.0,278.70042875171265,order process started,210,0,9
,2779.0,278.70042875171265,order placed,210,0,10
,2769.0,278.722459961209,fulfillment - finish loading,210,0,10
,2770.0,278.722459961209,fulfillment - insufficient inventory - wait,210,0,9
,2780.0,278.8234678702623,order process started,210,0,9
,2780.0,278.8234678702623,order placed,210,0,10
,2781.0,278.9529014500031,order process started,210,0,10
,2781.0,278.9529014500031,order placed,210,0,11
,2761.0,278.99609520943744,fulfillment - insufficient inventory - wait,210,0,11
,,279.0,inventory report,210,0,11
,,279.0,Finished goods production completion,210,0,11
,2782.0,279.00710070506057,order process started,200,9,11
,2782.0,279.00710070506057,order placed,200,9,12
,2783.0,279.1041758315188,order process started,200,9,12
,2783.0,279.1041758315188,order placed,200,9,13
,2784.0,279.1711651395653,order process started,200,9,13
,2784.0,279.1711651395653,order placed,200,9,14
,2785.0,279.3266513496121,order process started,200,9,14
,2785.0,279.3266513496121,order placed,200,9,15
,2786.0,279.39253412412444,order process started,200,9,15
,2786.0,279.39253412412444,order not placed,200,9,15
,2787.0,279.48939554512225,order process started,200,9,15
,2787.0,279.48939554512225,order not placed,200,9,15
,2788.0,279.6131950488787,order process started,200,9,15
,2788.0,279.6131950488787,order not placed,200,9,15
,2770.0,279.722459961209,fulfillment - begin loading,200,8,15
,2789.0,279.7627898193617,order process started,200,8,15
,2789.0,279.7627898193617,order not placed,200,8,15
,2770.0,279.8273416657539,fulfillment - finish loading,200,8,15
,2771.0,279.8273416657539,fulfillment - begin loading,200,7,14
,2771.0,279.90446604094586,fulfillment - finish loading,200,7,14
,2772.0,279.90446604094586,fulfillment - begin loading,200,6,13
,2790.0,279.937801709371,order process started,200,6,13
,2790.0,279.937801709371,order placed,200,6,14
,2791.0,279.9458258970534,order process started,200,6,14
,2791.0,279.9458258970534,order placed,200,6,15
,2792.0,279.9458258970534,order process started,200,6,15
,2792.0,279.9458258970534,order not placed,200,6,15
,2772.0,279.9518545746376,fulfillment - finish loading,200,6,15
,2773.0,279.9518545746376,fulfillment - begin loading,200,5,14
,2761.0,279.99609520943744,fulfillment - begin loading,200,4,14
,,280.0,inventory report,200,4,14
,,280.0,Finished goods production completion,200,4,14
,2793.0,280.034649475602,order process started,190,14,14
,2793.0,280.034649475602,order placed,190,14,15
,2773.0,280.05560000399504,fulfillment - finish loading,190,14,15
,2774.0,280.05560000399504,fulfillment - begin loading,190,13,14
,2794.0,280.0827778325997,order process started,190,13,14
,2794.0,280.0827778325997,order placed,190,13,15
,2761.0,280.09775547606756,fulfillment - finish loading,190,13,15
,2775.0,280.09775547606756,fulfillment - begin loading,190,12,14
,2774.0,280.1277868415701,fulfillment - finish loading,190,12,14
,2776.0,280.1277868415701,fulfillment - begin loading,190,11,13
,2775.0,280.15780817712164,fulfillment - finish loading,190,11,13
,2777.0,280.15780817712164,fulfillment - begin loading,190,10,12
,2795.0,280.1578639530945,order process started,190,10,12
,2795.0,280.1578639530945,order placed,190,10,13
,2776.0,280.1805264154962,fulfillment - finish loading,190,10,13
,2778.0,280.1805264154962,fulfillment - begin loading,190,9,12
,2796.0,280.2358984314872,order process started,190,9,12
,2796.0,280.2358984314872,order placed,190,9,13
,2778.0,280.2408982342553,fulfillment - finish loading,190,9,13
,2779.0,280.2408982342553,fulfillment - begin loading,190,8,12
,2777.0,280.2757940258894,fulfillment - finish loading,190,8,12
,2780.0,280.2757940258894,fulfillment - begin loading,190,7,11
,2797.0,280.3217645179108,order process started,190,7,11
,2797.0,280.3217645179108,order placed,190,7,12
,2780.0,280.3355470478698,fulfillment - finish loading,190,7,12
,2781.0,280.3355470478698,fulfillment - begin loading,190,6,11
,2779.0,280.3522702390281,fulfillment - finish loading,190,6,11
,2782.0,280.3522702390281,fulfillment - begin loading,190,5,10
,2798.0,280.430934057922,order process started,190,5,10
,2798.0,280.430934057922,order placed,190,5,11
,2781.0,280.43720682306594,fulfillment - finish loading,190,5,11
,2783.0,280.43720682306594,fulfillment - begin loading,190,4,10
,2782.0,280.46646881313234,fulfillment - finish loading,190,4,10
,2784.0,280.46646881313234,fulfillment - begin loading,190,3,9
,2783.0,280.518759184407,fulfillment - finish loading,190,3,9
,2785.0,280.518759184407,fulfillment - begin loading,190,2,8
,2799.0,280.532604121972,order process started,190,2,8
,2799.0,280.532604121972,order placed,190,2,9
,2784.0,280.53457660072365,fulfillment - finish loading,190,2,9
,2790.0,280.53457660072365,fulfillment - begin loading,190,1,8
,2790.0,280.5814378353202,fulfillment - finish loading,190,1,8
,2791.0,280.5814378353202,fulfillment - begin loading,190,0,7
,2785.0,280.59968865205326,fulfillment - finish loading,190,0,7
,2793.0,280.59968865205326,fulfillment - insufficient inventory - wait,190,0,6
,2800.0,280.62972048703506,order process started,190,0,6
,2800.0,280.62972048703506,order placed,190,0,7
,2791.0,280.68727588010887,fulfillment - finish loading,190,0,7
,2794.0,280.68727588010887,fulfillment - insufficient inventory - wait,190,0,6
,2801.0,280.7225728608322,order process started,190,0,6
,2801.0,280.7225728608322,order placed,190,0,7
,2802.0,280.7495068083695,order process started,190,0,7
,2802.0,280.7495068083695,order placed,190,0,8
,2803.0,280.870600359297,order process started,190,0,8
,2803.0,280.870600359297,order placed,190,0,9
,2804.0,280.93235415701605,order process started,190,0,9
,2804.0,280.93235415701605,order placed,190,0,10
,,281.0,inventory report,190,0,10
,,281.0,Finished goods production completion,190,0,10
,2805.0,281.01086951452504,order process started,180,8,10
,2805.0,281.01086951452504,order placed,180,8,11
,2806.0,281.1081178132649,order process started,180,8,11
,2806.0,281.1081178132649,order placed,180,8,12
,2807.0,281.2608204181543,order process started,180,8,12
,2807.0,281.2608204181543,order placed,180,8,13
,2808.0,281.335627502286,order process started,180,8,13
,2808.0,281.335627502286,order placed,180,8,14
,2809.0,281.3975298063162,order process started,180,8,14
,2809.0,281.3975298063162,order placed,180,8,15
,2810.0,281.5038272536131,order process started,180,8,15
,2810.0,281.5038272536131,order not placed,180,8,15
,2793.0,281.59968865205326,fulfillment - begin loading,180,7,15
,2811.0,281.6561891623703,order process started,180,7,15
,2811.0,281.6561891623703,order not placed,180,7,15
,2794.0,281.68727588010887,fulfillment - begin loading,180,6,15
,2793.0,281.68773946085844,fulfillment - finish loading,180,6,15
,2795.0,281.68773946085844,fulfillment - begin loading,180,5,14
,2812.0,281.7696078887447,order process started,180,5,14
,2812.0,281.7696078887447,order placed,180,5,15
,2795.0,281.7813607947706,fulfillment - finish loading,180,5,15
,2796.0,281.7813607947706,fulfillment - begin loading,180,4,14
,2794.0,281.80519614590935,fulfillment - finish loading,180,4,14
,2797.0,281.80519614590935,fulfillment - begin loading,180,3,13
,2797.0,281.86007537220405,fulfillment - finish loading,180,3,13
,2798.0,281.86007537220405,fulfillment - begin loading,180,2,12
,2796.0,281.87871589878245,fulfillment - finish loading,180,2,12
,2799.0,281.87871589878245,fulfillment - begin loading,180,1,11
,2813.0,281.8977210178804,order process started,180,1,11
,2813.0,281.8977210178804,order placed,180,1,12
,2799.0,281.9209926342765,fulfillment - finish loading,180,1,12
,2800.0,281.9209926342765,fulfillment - begin loading,180,0,11
,2814.0,281.94994118007077,order process started,180,0,11
,2814.0,281.94994118007077,order placed,180,0,12
,2798.0,281.9620971118705,fulfillment - finish loading,180,0,12
,2801.0,281.9620971118705,fulfillment - insufficient inventory - wait,180,0,11
,,282.0,inventory report,180,0,11
,,282.0,Finished goods production completion,180,0,11
,2815.0,282.01089268902825,order process started,170,9,11
,2815.0,282.01089268902825,order placed,170,9,12
,2800.0,282.0188210396529,fulfillment - finish loading,170,9,12
,2802.0,282.0188210396529,fulfillment - begin loading,170,8,11
,2816.0,282.0826415291766,order process started,170,8,11
,2816.0,282.0826415291766,order placed,170,8,12
,2802.0,282.08357388727364,fulfillment - finish loading,170,8,12
,2803.0,282.08357388727364,fulfillment - begin loading,170,7,11
,2803.0,282.1685342602827,fulfillment - finish loading,170,7,11
,2804.0,282.1685342602827,fulfillment - begin loading,170,6,10
,2817.0,282.2334571005915,order process started,170,6,10
,2817.0,282.2334571005915,order placed,170,6,11
,2804.0,282.28215331384297,fulfillment - finish loading,170,6,11
,2805.0,282.28215331384297,fulfillment - begin loading,170,5,10
,2818.0,282.3225320059579,order process started,170,5,10
,2818.0,282.3225320059579,order placed,170,5,11
,2805.0,282.3777214041736,fulfillment - finish loading,170,5,11
,2806.0,282.3777214041736,fulfillment - begin loading,170,4,10
,2806.0,282.4590105006387,fulfillment - finish loading,170,4,10
,2807.0,282.4590105006387,fulfillment - begin loading,170,3,9
,2819.0,282.4777669467012,order process started,170,3,9
,2819.0,282.4777669467012,order placed,170,3,10
,2807.0,282.5039760347329,fulfillment - finish loading,170,3,10
,2808.0,282.5039760347329,fulfillment - begin loading,170,2,9
,2808.0,282.5635679104392,fulfillment - finish loading,170,2,9
,2809.0,282.5635679104392,fulfillment - begin loading,170,1,8
,2820.0,282.5863359638008,order process started,170,1,8
,2820.0,282.5863359638008,order placed,170,1,9
,2809.0,282.61684671269865,fulfillment - finish loading,170,1,9
,2812.0,282.61684671269865,fulfillment - begin loading,170,0,8
,2812.0,282.68072617039405,fulfillment - finish loading,170,0,8
,2813.0,282.68072617039405,fulfillment - insufficient inventory - wait,170,0,7
,2821.0,282.6834200386356,order process started,170,0,7
,2821.0,282.6834200386356,order placed,170,0,8
,2822.0,282.76205506483893,order process started,170,0,8
,2822.0,282.76205506483893,order placed,170,0,9
,2823.0,282.87956224404843,order process started,170,0,9
,2823.0,282.87956224404843,order placed,170,0,10
,2824.0,282.9208800040996,order process started,170,0,10
,2824.0,282.9208800040996,order placed,170,0,11
,2801.0,282.9620971118705,fulfillment - insufficient inventory - wait,170,0,11
,,283.0,inventory report,170,0,11
,,283.0,Finished goods production completion,170,0,11
,2825.0,283.0810010458388,order process started,160,10,11
,2825.0,283.0810010458388,order placed,160,10,12
,2826.0,283.1960271670112,order process started,160,10,12
,2826.0,283.1960271670112,order placed,160,10,13
,2827.0,283.3012880857302,order process started,160,10,13
,2827.0,283.3012880857302,order placed,160,10,14
,2828.0,283.31524184652454,order process started,160,10,14
,2828.0,283.31524184652454,order placed,160,10,15
,2829.0,283.49728758333737,order process started,160,10,15
,2829.0,283.49728758333737,order not placed,160,10,15
,2830.0,283.63047939767097,order process started,160,10,15
,2830.0,283.63047939767097,order not placed,160,10,15
,2813.0,283.68072617039405,fulfillment - begin loading,160,9,15
,2831.0,283.7612026162235,order process started,160,9,15
,2831.0,283.7612026162235,order not placed,160,9,15
,2813.0,283.8040221661591,fulfillment - finish loading,160,9,15
,2814.0,283.8040221661591,fulfillment - begin loading,160,8,14
,2832.0,283.83948254697975,order process started,160,8,14
,2832.0,283.83948254697975,order placed,160,8,15
,2814.0,283.9258144447406,fulfillment - finish loading,160,8,15
,2815.0,283.9258144447406,fulfillment - begin loading,160,7,14
,2833.0,283.96052914879425,order process started,160,7,14
,2833.0,283.96052914879425,order placed,160,7,15
,2801.0,283.9620971118705,fulfillment - begin loading,160,6,15
,2815.0,283.9910872652049,fulfillment - finish loading,160,6,15
,2816.0,283.9910872652049,fulfillment - begin loading,160,5,14
,2834.0,283.99865966160354,order process started,160,5,14
,2834.0,283.99865966160354,order placed,160,5,15
,,284.0,inventory report,160,5,15
,,284.0,Finished goods production completion,160,5,15
,2801.0,284.07665503067847,fulfillment - finish loading,150,14,15
